-8.351902397752470009e+00;-5.197096295018969414e+00;3.026597508676634352e+00;-2.933031850256168305e+00;3.710042825730700766e+00;6.907211460214080390e+00;-4.910784490359456633e+00;-1.782956791090329007e+00;2.267987276988446155e+00;-5.285449527268038850e+00;-3.509986066850213415e+00;2.178770349045880961e-01;8.336920063118313795e-01;-3.121242128751582356e+00;3.179937600492487970e+00;1.668378698428508999e-01;1.493302127460297279e-01;4.360008904390327622e+00;9.827092138206007244e-01;4.824316475425726836e+00;1.981819799011004024e+00;-1.251992977394187578e+00;-4.841734285182918818e+00;1.348765135180453489e+00;-3.270346113455231685e-02;-3.916000403231024052e+00;-1.476711492476322940e+00;-3.110861402336086989e-01;2.921696991698831125e-01;-2.409069779344836792e+00
-6.119820108439857798e+00;-5.566654139213921049e+00;1.353133200290221438e+00;-6.461896595804834220e+00;7.491997459601527076e+00;8.642691623757702502e+00;-1.331172935119390610e+00;2.379998960325987234e+00;1.459554580796465828e+00;5.650396499922237581e+00;-2.840998819855345747e+00;-1.549814832958612776e+00;-6.075450963008008909e-01;-2.640576140109928360e+00;2.733985732100751020e-01;-2.995838342824812983e+00;-5.893322695122876070e-02;1.087626910331237762e-01;-4.887193386836184317e+00;-1.606459245925416779e-01;-1.593327186012026830e+00;-1.483874807356336256e-01;-5.087802182505311244e+00;1.994560014092392253e+00;1.206924602947267999e+00;2.233220281020997788e+00;-3.632224198362369316e-01;-6.371299253759470371e-01;1.419151438274687260e+00;-1.927075839982461125e-01
-6.434547313405158064e+00;-1.632969523351890606e+00;2.302208745029230119e+00;1.135469133015327259e+00;8.888775876645679475e+00;2.017411032749993449e+00;3.433747198351231766e+00;1.219804454356607337e+00;3.762515030428477569e+00;-5.722973076271086867e+00;8.599139237766465271e+00;4.097213287542078142e+00;3.958148058689402227e+00;-3.623691797719557961e+00;-1.344959427409453179e+00;2.023759839151356044e+00;7.421339022038404565e-01;-2.519589843123057338e-01;-6.134044264889812581e+00;3.451414841788188692e+00;-1.195937040586585454e+00;-3.743789317479186973e-01;3.884987001054675648e+00;2.064417252389122659e+00;-9.044861149190696059e-01;9.333147105556589829e-02;-2.714095237437038843e+00;-4.028801895565140789e+00;-1.395776915750707836e+00;3.174998113778991993e+00
-7.986288367270290678e+00;-5.210745951518872765e+00;2.332020116288881617e+00;1.382262853482263854e+00;-1.185707126684384161e+00;-3.358462316922680380e+00;-2.733802834631273715e+00;-8.016009794219292051e-01;-1.005489159300442470e+00;-4.758620476604895067e-01;-3.179791944260011771e+00;2.477499452956550274e-01;-1.460353934391736663e+00;-2.901756267776968823e+00;1.025699158624557850e+00;2.035496648441919021e+00;-1.244856229023616034e+00;-4.905023458331252861e+00;-2.857012258778629743e+00;-1.390591024017998611e+00;-5.055822406024067517e-01;-8.852698109254927283e-01;3.745063997659576205e-01;9.577588611327448875e-01;2.605898235429612519e+00;1.183589743005182937e+00;-1.333895310683132607e+00;8.431831757961113505e-01;-6.338913376326581472e-01;2.374584573689605405e-01
-7.915825259222712518e+00;-2.696801047113341898e+00;1.865208762593997704e+00;-3.070861779574546091e+00;-7.535527266735027929e+00;2.054624284057750216e+00;-3.869243005775807376e+00;-7.289531598336518314e-01;1.783886942933604169e+00;-1.318179563644671370e+00;1.954142500305872776e+00;6.307209679985525064e+00;-2.027533581215751557e+00;-2.372827778004408028e+00;-4.818272845372177371e-01;-4.608551580220940913e-01;-7.758348528721348281e-01;2.473174437565312633e+00;3.409640581449979280e+00;2.986129176579236599e+00;2.247564961338082701e-01;4.085509503194717951e+00;7.722776759156193549e-01;-3.927151413708584560e+00;-3.230723796906577849e+00;4.399496580279092406e+00;-2.090788899766167497e-01;1.413582394631052397e+00;-4.004066122968502839e+00;-2.193007502222423244e-01
-6.599727643607581129e+00;1.366942257464754951e+00;-1.695644328113437016e+00;3.167539089417479303e+00;8.631799289508980400e-02;3.031502901961883101e+00;-4.174514943985792925e+00;-6.032313511737988243e+00;-2.848629328432697339e+00;2.536729271401992669e+00;9.146026819820746168e-01;3.937507388543149300e+00;2.954222953635024407e+00;6.636935096520724997e+00;-1.946462348663622555e+00;3.875693360454938174e-01;-7.099295046415046162e-01;-1.577960931197889272e-01;5.578489190331534786e+00;2.010960349816229176e+00;-1.560633794809458338e-02;7.254168814691990264e-01;7.447322354593646221e-01;1.319775806498213466e+00;1.508095423166765370e-01;-2.332657088224175723e+00;4.181288399831250224e+00;-2.446946356359227082e+00;-3.095869095923284409e+00;8.489169844589379288e-01
-3.038351168926135770e+00;-1.090998268815162708e+00;1.145481817443027239e+00;-2.454496001364373292e+00;-6.954588943583408511e-01;6.764567695545852244e-01;-6.765441133944243290e+00;-6.632523752801644079e+00;-2.945768947453594855e+00;3.209465249487738703e+00;9.312193025854439421e-01;2.645369895822106798e+00;9.646567720793994383e+00;2.502969811126671829e+00;1.482515803830369183e+00;-4.592576114423662759e+00;3.329832719608265101e+00;-2.331253811395271214e+00;-7.574771948444418701e-01;4.334144490041477837e+00;-9.490626588641877248e-01;-2.803213293573506792e+00;1.397194569499882189e+00;1.375474058100625285e+00;-1.664376366774929228e-01;1.061936541667597877e+00;3.704155984376944932e+00;-6.215583695581990975e-01;-1.426324480985872167e+00;2.537813613100580734e-01
-5.736155239842148035e+00;-6.883220528962956664e-01;3.318518846295130054e+00;2.067074658452331182e+00;-4.658418776998580313e+00;1.261546999663795132e+00;-6.398454859720359877e+00;-3.630555698236946238e+00;1.034266695998746988e+00;2.424537811045910166e-03;4.646131772781965985e+00;3.881380085374518174e+00;-3.093630772436350096e+00;1.870211290168690255e+00;1.388710590948955881e+00;3.730136299229247054e+00;-7.291542955496266298e-01;-2.035254943484244183e+00;1.514232719058093757e+00;-1.961863344577906565e-01;3.873354770874833375e-01;-1.753824025187328051e+00;4.571281256853623742e-01;-2.915996073134476063e+00;-6.441225893976889605e-01;3.356739316028848341e-01;1.320289997841938456e+00;4.950941183827483605e-01;3.277699571417579394e-01;3.407718524076780220e+00
-6.725908990908481933e+00;-8.654268479707605266e-01;5.879872177662852639e-01;1.048489448328583235e-01;8.282443735972999654e-01;-3.155002868189076715e+00;-6.369784807256044346e+00;-3.085349942743278007e+00;-1.617472358719213688e+00;7.693795330444463509e+00;-2.126070544698561271e+00;7.966704277168862980e+00;5.773307112196164326e+00;3.217147580437323295e+00;2.503026905303185057e-01;-3.385569835080065371e+00;1.719508494119246889e+00;-2.573310425285292524e+00;1.551220565020153819e+00;1.372478582370192601e+00;-4.521467831612913102e+00;2.391896876095922497e+00;-2.509665476118664973e+00;-2.955012813339359667e-02;-1.716625519536562727e+00;-8.385474393635001800e-01;2.480343130513443572e+00;-2.223757483678578506e+00;1.639011407114586927e+00;2.513180417082045537e+00
-7.202802883083817775e+00;-4.008535149945553044e+00;-1.341449649657772136e+00;-4.423945011913982484e+00;8.174331807223586210e+00;8.958593826565945051e+00;-4.981169024268601753e+00;3.051697899055146657e+00;6.066600315110787234e-01;-3.569433202146976569e+00;4.215993338056162609e-01;-2.014168492232501162e+00;2.652736690854467838e+00;7.365548012731852445e+00;-5.315976896502935922e+00;3.516239984575227240e+00;2.761304313602117588e+00;1.555740933431572603e+00;3.852355873858144708e+00;-9.867406033629964046e-01;-2.389458818905569881e+00;3.657697828955226438e+00;2.503944766345709727e+00;-1.792093594826184466e+00;-4.058416586573493356e-01;-1.848868664127113925e+00;-1.220238237258303826e+00;1.325614656170960526e+00;3.704019098354156547e+00;3.335234469453348005e+00
-8.481995168553604358e+00;-4.589951153290079411e+00;2.915719432967869729e+00;-2.917188758285571115e+00;5.969579284038111666e+00;6.189710186240115597e+00;4.241056210948616290e+00;8.918232137707065021e-01;2.132405230973239085e+00;-3.669136243009713638e+00;4.206685855986497025e+00;-1.596955525841631696e+00;2.654757946993303808e+00;-7.300511040148122133e-01;-9.565998797837268475e-01;-2.637991859064900080e+00;-2.276346235306343058e+00;5.984314105494830116e-01;-1.638429801511780193e+00;1.662404855868902187e+00;-1.334524526071835027e+00;-5.878734216439938237e-02;1.804621015146200325e+00;-1.719972849214120858e-01;1.040131842793937667e+00;8.029139528636711765e-01;7.272853032048103294e-01;6.954029139026786377e-02;-5.183196746577721781e-01;-1.307553049478299423e+00
-7.262647171278768354e+00;-4.818973514309424999e+00;3.816413068802363640e+00;2.163529219965699912e+00;-4.685545417048201600e+00;3.693836363535038636e+00;-3.844195400605063262e-01;-4.071883268351693452e+00;-4.426129788022947764e+00;-8.654897458255222942e-01;2.598052805314297053e+00;9.552623003684325154e-01;-4.166254782437156301e+00;-4.003693149756327729e-01;-1.079305980689419853e+00;-2.447813354382018858e+00;-1.140465110930307668e+00;2.691077708090778398e+00;-4.889896713318819810e-02;1.614456912846948367e+00;4.384949208970736478e+00;2.722668277738350184e+00;7.538240620167978301e-02;-1.692150169216988242e+00;5.790053608357283998e-01;-7.228429616168088323e-01;-3.930163029729383251e-02;9.700521305968917707e-01;-2.291383220473671489e+00;-1.426156189272430375e+00
-8.444400628722879887e+00;-6.450686289366275084e+00;4.295711015834465241e-01;3.692811757178406040e+00;4.058319987122870565e+00;4.021685141168101829e+00;2.082680341314170125e+00;-3.620887423832446661e+00;-3.720347189502838159e+00;-3.031901793968382997e+00;-2.853357922428022775e+00;4.641900570120180092e+00;-4.007270170240435192e+00;-1.005767223481065648e-01;1.042701410047552013e+00;-2.465697511526456331e+00;-2.598552704672520530e+00;-3.696299512882123661e+00;3.664495414462568323e+00;1.066254568295987859e+00;-2.250627515568960346e-01;3.340529691548067559e-01;3.450622331224090233e-01;-6.008160168931054868e-01;4.948619948815762726e+00;-5.121636233470789890e-01;-2.481075501054900379e+00;5.105462279840949913e-02;-2.290156339551603804e+00;5.952048960099567704e-04
-7.581786568979050678e+00;-6.838823109465405281e+00;3.818092022357193471e+00;7.539695170290939830e-01;-3.438150758835350818e+00;4.439819362769808819e+00;2.643080864382732376e+00;-4.611041707631520659e+00;1.454765003737739981e+00;2.920990361741755414e+00;3.229277460940093714e-01;4.117715685248597990e-01;-3.763800403051265508e+00;-2.316555548796035868e+00;-4.018615181162608074e+00;2.209232705944553565e+00;4.340909287370649849e+00;3.158057263878713550e-01;1.439882322506149892e+00;-5.137160952986742579e+00;-1.728938368601008913e+00;-3.308000837282162099e+00;-3.163491786157086150e+00;6.537275385364935687e-01;-1.084746007717608096e+00;2.420667310792173677e+00;2.164075503587990390e+00;-7.947782183407657852e-01;-7.495177836148950723e-01;-1.614789920560733671e+00
-8.915615657814166539e+00;-3.505245559294875579e-01;3.761347288869294925e+00;3.086084304284084201e+00;-2.077647761956689987e+00;1.828800040468507027e-01;-6.060357048390508927e-01;-4.075435211031214422e+00;-1.297024252873310246e+00;8.444892727285555623e-01;4.100485104606542919e+00;-6.142747827977536268e+00;2.321526311186361990e+00;2.376964034809123216e+00;-5.030014599324200697e-01;-3.721932799755522936e+00;-1.497715821221578869e+00;-8.967294141746592340e-01;-4.192265746920936786e-01;-4.774496190005644181e+00;2.376599604837862589e+00;-1.209894491735941990e+00;-1.321490108528068363e+00;-2.537044453498259244e+00;1.668231555947933931e+00;-1.745442588492565728e+00;2.117327543949775404e+00;-1.124283748536607064e+00;7.143769031481135290e-01;3.691864596959154032e-01
1.139259275451713727e+01;-5.169740405785368864e+00;-1.709355101700178459e+00;-5.308197525360731639e+00;5.361617647205520143e+00;7.147564650980735568e-01;5.438167476239709197e-01;1.678585260564912973e+00;-7.739439195196009535e+00;5.395542478974575396e+00;3.876849868022492096e+00;-2.210606856057345304e+00;-1.256827151968953116e+00;1.406447947906574125e+00;-1.941631452451979101e+00;7.467118695005128259e-01;1.367326093582633684e+00;-1.080405455262864356e+00;3.162854895450390447e-01;6.552891922490299281e-01;1.606576021831250367e+00;1.187808464603755887e+00;-1.848741815274400180e+00;-1.453412297807746612e+00;-1.872700039526022098e-01;-3.009511814224300252e+00;7.733731867978559382e-01;2.493041766645254231e+00;2.182555722616517091e+00;-2.821155854087714854e+00
8.931924242383484369e+00;-6.031774939240018618e+00;-2.530474992164026382e+00;-6.297598516322061357e+00;9.943755268923893942e-01;-4.344351558990209305e+00;2.336797959735338104e+00;-7.483582179157692860e-01;-3.089669028205994650e+00;-3.142042519448452254e+00;-8.178204603713823406e-01;1.002712642484111932e-01;-6.695466081595955465e-01;-8.357113047896661540e-01;1.454199883876175381e+00;1.911114382018408442e+00;-2.613392068470380414e-01;3.823225325010696229e-01;-4.377861836851229538e-01;-2.776431527526135312e+00;1.030282081712081466e+00;1.939527078004099625e-01;2.051019941528158697e+00;-2.695684201950319547e+00;4.095667243216603581e-01;1.011748432316386115e+00;3.059494999554028372e+00;-7.264059472084699598e-02;-2.223748309542227464e+00;1.750682793279333849e+00
8.506879991834900068e+00;-5.146533152086913532e+00;-4.304348875369088945e-01;-7.580865784112272188e+00;6.798934909346336042e+00;-4.872948323774086710e+00;2.266382993329182083e-01;-4.175908429660180055e+00;-3.472659876171476867e+00;1.530015037893084129e+00;1.619705342807419290e+00;4.324172231689505375e-01;-3.369204336177258341e-01;-7.203952603049693648e-01;1.602400985666543098e+00;2.278949820960992856e+00;-6.050828616586197972e-01;-8.183734272951210809e-01;2.703484186072632411e+00;1.224744641846820192e+00;-1.918415334297911112e+00;2.633393164273235332e+00;-2.086108164747431992e+00;9.744488609658952250e-01;1.998469291327077846e+00;-1.633121730777470360e+00;2.346718119805286662e+00;3.169750102601625930e+00;-8.222881958341536901e-01;-1.159287253067301737e+00
-7.373487257587052923e+00;-6.736070782539450796e+00;2.627452427664011658e+00;1.690491256983584822e+00;-2.940801258710262545e+00;-6.716430505681492136e+00;6.125134370679953255e-01;3.056953523407536011e+00;2.436423075499784652e+00;1.251884279308588921e+00;-3.086730804632648262e+00;4.222804832533463504e+00;-6.599940234096200342e+00;-2.847262922439174115e+00;-2.735743667753046005e+00;1.141906320200860719e-01;5.251818554435577546e+00;1.370115754443650691e-01;2.574281214969764253e+00;2.492690556761869125e+00;-1.646484834819777143e+00;3.794850042240550003e+00;3.765614643528274463e+00;-4.586225358159877752e-01;5.009239451354337902e+00;1.517324211537806278e+00;1.510456987138980578e+00;-2.295882663945353563e+00;-7.728292019635865095e-01;-2.212445230723467660e+00
6.249688574120651374e+00;-4.269441245833511367e+00;-1.918045489616395372e-01;-6.992181958134977116e+00;2.957852204396602680e+00;-3.179405175802749284e+00;2.187715655653154734e+00;-1.575235491768635088e+00;-4.220500952189256694e+00;6.108570801209355139e+00;3.137343213006891229e-01;-1.388141636965352088e+00;-8.636572382401249692e-01;-1.142019512672503567e-01;1.292199549152813098e+00;1.151474995355214803e+00;-3.802422914717646485e+00;-1.360533401672098464e+00;2.844505488758294121e+00;1.261263960241574278e+00;6.438158566497134139e+00;1.337554492749355228e+00;9.558407456378207323e-01;-1.728439612390632041e+00;-8.868316550218653394e-01;-1.452359288940679727e-01;2.765667165254644733e+00;4.684502964926028357e-01;9.972577567234196527e-01;1.532070396206677509e+00
1.053610838330125610e+01;-4.982242680552998237e+00;-4.893791503525873887e-02;-8.118498303128179217e+00;5.214543586865957536e+00;-7.431412170372002635e-01;1.350156642225545101e+00;2.702108968708474723e+00;-3.039226802815683470e+00;3.982776428312615025e+00;2.648184138386692421e+00;6.282753679181093398e-01;-3.320280017264735761e+00;6.535614444972278614e-01;-5.396082047329183728e-01;-7.763901948594904567e-01;-3.781900876161974900e-01;1.070628324936279130e+00;-8.237080829126220971e-01;-4.763815155593778883e+00;4.054680438161152090e+00;-5.093851321032274448e+00;2.444414076021752980e+00;-6.810496293992690520e-01;9.475349656021551104e-01;-1.957048899829143818e-01;-1.148853214689584901e+00;-1.394521329456633429e+00;1.524680925949393195e+00;-2.263915832454676202e+00
1.080985809929646990e+01;-7.039842428012332842e-01;-1.426556330146206697e-01;7.825929665621928599e+00;3.446411094164088862e+00;4.508870682059137991e+00;-1.436115371820290809e+00;7.302106585693715957e+00;-2.926852068746144120e+00;6.278324502827768994e-01;-3.611304150584145667e+00;1.424256747437840476e+00;-5.324091007342100390e+00;-2.340525297984428654e+00;3.081473406086165934e-01;2.994601273633283878e-01;3.496112644235150335e-01;3.588394455460213628e+00;4.074721390496965218e-02;4.101051811195009833e+00;-3.195970665893554497e+00;-4.402973117739835907e+00;-4.980044172616762688e-01;1.113856125977302547e+00;5.754910209377419150e+00;-3.135374370747561756e-01;3.001555514198633645e+00;2.454344637449342947e+00;-1.645610461039554995e+00;6.090111408625251244e+00
1.129039009329437349e+01;-4.548501462272485973e+00;-2.965720224138956307e-01;4.912954610926915322e+00;-4.028304892348406163e+00;5.373635982331752103e+00;-2.135171022599552160e+00;2.319843703763351250e+00;-3.531989539127934119e+00;1.700302684493764316e+00;-2.001986668461575913e+00;-4.673966122188326189e+00;1.462419194396015198e+00;1.356902372267078327e+00;-1.150743236026319921e-01;4.785694925597315519e-02;3.493906292939871872e+00;-1.313085590668769398e-01;-1.682323740759336994e+00;1.446871829070979665e+00;2.071228619713468611e+00;-7.757052791298325589e-01;7.401064952460327806e-01;7.482686971929288777e-01;-2.675608930695922982e+00;1.182890860090130669e+00;-7.377511526091621308e-01;1.340985487079657368e+00;9.356808624397654484e-01;2.721907692220354669e+00
8.847106024048823514e+00;4.698067992250305025e+00;2.299811443115713505e+00;4.529036952870930222e+00;-1.859863020400086997e+00;3.484885362415705679e+00;-1.323195378144695233e+00;4.019887924626868170e+00;-1.193574092440488510e+00;-3.704440535613982899e+00;-3.343012726188148598e+00;2.749398384221313218e-01;-2.303094799392424452e+00;2.381545422121163824e+00;1.169667175937206238e+01;-1.506422427049714630e+00;-1.457233633623648883e+00;-2.088552986315686422e+00;5.394643159034794522e+00;-1.532141152985835530e+00;2.286200380814910282e+00;-4.271430575313146960e+00;3.446035286863175173e+00;-3.932595107546967839e+00;-1.595465510998739012e+00;-4.601667013968731013e-01;-2.703118424500722039e+00;-4.278262784279282194e+00;3.902415745684579829e+00;1.303498545291093214e+00
1.109017851132677457e+01;-3.435672503638115494e+00;1.734428341308643928e-01;5.637130404533752248e+00;-1.716880209059249429e+00;3.334247066351891386e-01;1.656612611055706452e+00;-2.071960078637284930e-01;-3.781786052461074910e+00;-3.828939221296898232e+00;-4.958137907121017207e+00;-3.296326931037413033e+00;3.003609856931519051e+00;-2.329437394351002055e+00;1.580516876287813899e+00;4.289963938160639145e-01;1.205374230230266575e+00;-2.468084300441609980e+00;-1.641778428615789931e+00;-1.680278727019045126e+00;-3.131881676047121754e+00;1.541675717856565875e+00;1.726344326411563879e+00;-1.993814685502023565e+00;-3.815039360548309499e+00;-3.068339496537506594e-01;-6.714363304423048850e-01;-1.657904909219953593e+00;-4.684300753629118685e-01;3.785907987909941652e-01
1.285407271092130621e+01;-3.332348351872446379e+00;-1.510208411171194198e+00;6.882826497593940829e+00;-5.197966466317698320e+00;1.054819375056008646e-01;1.600695161155861079e+00;-6.500280223640600985e-01;-1.192260499973351977e-02;2.769310776672988972e+00;-3.755236892043874786e+00;-3.190464380137143063e+00;2.159129344807869888e+00;-3.648926876871468217e+00;5.353055721653261489e-01;3.650150076579668834e+00;-1.059757488413044735e+00;-7.702263932110547939e-01;2.207641196039137554e+00;2.218298423903800831e+00;-1.417014244170690107e+00;-2.053638250885986061e+00;2.941902151362705276e+00;-2.284915030816517589e+00;-1.518891412470326108e+00;3.493781082089913337e+00;4.650065124577432707e-01;-1.293748471341572115e+00;1.423472707544763738e+00;5.613548905640255438e-01
8.345348142030005079e+00;-8.839855019544634374e+00;-2.371924620276354978e-01;-1.145593789698672760e+00;-2.576447540456743290e+00;-2.393284821466798995e+00;-3.830059705928637315e-01;-2.241626113140421150e+00;4.056646565728739162e+00;-3.602477972289123809e+00;-6.742835504230110244e-01;-1.295474772523372842e-01;2.972709190849593952e-01;1.018295044106898306e+00;7.109468965019800635e-01;-1.073916843370738228e+00;-1.408218124696782425e+00;-1.308338675486289349e+00;-8.786351660440877565e-01;-1.807281675543522592e+00;-3.615301018885094919e+00;2.694169100576563336e-01;-1.103780606408837794e+00;-1.011313092963175064e+00;1.490987449986528324e+00;-2.793920308588753620e+00;-2.395048165287254172e+00;1.655768316608523083e+00;-1.197898777665617587e+00;-1.748510278003471141e+00
1.016129120402148800e+01;-8.750453508870050356e+00;1.603741017083513964e-01;-4.994620621543170991e+00;-2.883071081317143403e+00;-3.835725114332938723e+00;-4.071960661598590658e-02;-3.840094052846766637e+00;3.792369910496669050e+00;-1.581998759382101438e+00;-1.809589438360515556e+00;7.986512064426800617e-01;-3.059699169448163447e-01;6.702444883893453609e-01;-2.827884914850181675e-01;-1.630963790700109106e+00;2.656430963817188129e+00;4.682867306646761207e+00;-2.244082064006279964e+00;1.094839323506648920e+00;-4.156343690521458467e-01;-4.367875034724883143e+00;-7.255135385028975703e-01;-2.928274518266687498e-01;1.053449525371398021e+00;1.068500818455960344e+00;-1.378976147168938127e+00;-7.564973542450961208e-01;3.064437907470970224e+00;1.520780442224736184e-01
1.320885425978376126e+01;-1.067722080819825869e+01;4.457724164248709209e-01;2.450305258629990490e+00;-7.527183895745594988e+00;-1.531888171838744261e+00;2.349548055305987315e+00;-3.965439362801869816e+00;6.477513821360131097e+00;-1.858939398771497498e+00;-8.287053072160939227e-01;1.418393458531669094e+00;2.882170675938158677e+00;-8.336754646501096655e-01;8.579225440866034003e-01;-1.939480631626920193e+00;1.056201693631699801e+00;3.055557136962062659e-01;8.331012215924846753e-01;-2.207718527980385481e+00;-4.515191095172119695e+00;1.546334055446011657e+00;1.490251996383349375e+00;5.441065045977661052e-01;-5.682307782601097035e-01;-1.491549994944608937e+00;-4.142649932689777548e-01;1.265664996023855515e+00;-8.957261379516782140e-01;5.252855297513201460e-01
-6.012543222023086775e-01;8.858730666416436250e+00;-9.180789790906153769e+00;-5.638901653006721304e+00;-5.413359677686274019e+00;1.844173803135918721e+00;1.516830589243360228e+00;8.964795124419415728e-01;-2.323181109315820780e+00;1.949716653857548554e+00;-2.272675938322266553e+00;8.620675699570159445e-01;2.481399084667224475e+00;3.576757239256243892e+00;-9.135759146278360499e-01;3.450971515672615064e-01;-1.247177856699506759e-01;-1.815153081362723908e+00;-3.680666620846415160e+00;6.133384248493074509e-01;4.398363468709156621e+00;-2.652946390190760173e+00;2.014683737619406223e+00;3.401088723048417251e+00;-1.389795057505292863e+00;-5.808243295640035386e-01;9.803941243212566103e-01;-1.693462030828114973e+00;1.580634099910108503e+00;-1.349928794071616478e+00
-2.575548592193465769e+00;1.007460204518051938e+01;-1.151053743951614905e+01;-8.459482228139050264e+00;-9.666494732291029734e+00;5.576287136528020660e+00;1.042728717831810537e+00;1.838674696916653195e+00;-9.390200178896431771e-01;-1.842467750234542789e+00;2.759416220045870283e+00;2.277747682414218211e+00;6.976116927228082076e-01;-1.056336322657850602e+00;2.295202826530403861e+00;-9.276765026077329335e-01;2.330792546479316218e+00;-5.466936635580494919e-01;1.463613092900468260e+00;-4.074382448056653172e-01;-3.126056808171241208e+00;3.106817756377704853e+00;-6.166537111015407691e-01;9.597625233622500973e-01;2.197342908626584546e+00;-2.002311902955884459e+00;-2.450884502070066251e+00;5.521791398924370542e-01;-1.411250699214764204e+00;2.849753134382886910e-01
-2.599982441047171466e+00;9.931585381830348780e+00;-1.188935013069488811e+01;-3.517092756367576900e+00;-8.692097558251363765e+00;3.264982149482010154e+00;3.900382149339454596e+00;-2.362864832707266327e+00;-1.593702919882436397e+00;-1.754871708078894477e+00;4.951105139913671849e+00;2.854757565131652353e+00;3.116693918122572793e+00;-6.321846252549512712e+00;3.276311452140408420e+00;5.234436979501777554e-01;5.364079656492768855e+00;7.361664607460352006e-01;1.878533027388743504e+00;-5.624266769335489746e-01;1.579734212367591262e+00;1.439040929659811452e+00;-2.980445034271862692e+00;-1.229535222403105088e+00;1.886851317429980357e+00;2.458984944232409653e+00;-2.419382420755627816e+00;-6.260486027653995311e-01;3.949717161907756680e+00;6.483870904927083734e-01
-7.409534532118358108e-01;7.425953721475566205e+00;-8.858629603255653961e+00;-3.667262676353649109e+00;-3.870356895894321081e+00;-1.958813877992850339e+00;1.891520562040813536e+00;1.315584183975991417e+00;-2.370213691210393936e+00;1.003713862977740456e+00;2.539795194622571639e+00;-2.268313338005226054e+00;8.444348389438484093e-01;1.565759794309201869e+00;-2.019094699586868824e+00;-7.809578011040088086e-01;3.692602357441723715e+00;-3.872260240221415684e-01;-3.956465448875828184e+00;2.290526739435254366e-01;3.161946295785490468e-01;-1.167166897404966708e+00;2.567817566012155606e+00;-2.619221527588829534e+00;-2.282347727164355966e+00;1.195225453338316868e+00;-3.349946617582288955e+00;-6.499506875110694359e-01;-9.972819759574036436e-01;3.689450695361701227e-01
-2.794854954657485457e+00;1.210241202146779749e+01;-7.794719760615234527e+00;-1.992173908563719120e+00;-4.228985618671528890e+00;3.286731803334080659e+00;2.983350167837029443e-01;-4.543651716338215074e-01;-1.564861593049469368e+00;1.013497258477899399e+00;-5.501595655148430186e-01;6.929622716849896946e-01;-9.014367670617671330e-03;-3.013124888433992066e+00;1.066351350231225403e+00;1.172755057713573690e+00;4.497327358105601469e+00;-2.111714471637283097e+00;7.504776217697437524e-01;-8.572437020127321450e-02;1.184492298213241535e+00;4.704444258266787249e-01;-5.242425750811314344e+00;-8.878902559235093417e-01;5.289372200359914178e-01;-2.466087584925028331e+00;3.618570690982144900e+00;3.723531652581509643e+00;4.117734002245001523e-01;1.900046235208047163e+00
-1.094335060752868793e+00;6.540410369874236629e+00;-4.048025403997786320e+00;7.266058146008496976e+00;5.904776636201311213e+00;1.699160075625927024e-01;-4.679556192658621327e+00;-3.541526691987434194e+00;1.510034609671038752e-01;-3.678435623189310610e-01;3.321053547069864109e+00;5.667141448401455506e+00;-6.850375953433956333e+00;2.532151531903860331e+00;6.272370973907321456e+00;-9.842177093385089393e-01;-7.185872171657320395e-01;1.161936790424118016e+00;4.946281425500220208e-01;7.321615833605842338e-01;2.919605072438758997e-01;3.348578946082226615e+00;4.495984883467089688e+00;3.641312159033268880e+00;-2.625920796878110711e-02;5.825889965242107005e-01;-8.727499078342493624e-03;3.770584088392041178e+00;6.743478771830985430e+00;-4.029018153239867672e+00
2.103008413271533428e+00;9.245133014240574099e+00;-5.831269766475683625e+00;4.515486871210113939e+00;9.281154653868471271e+00;-4.267817998511906907e+00;1.855281885409025167e+00;-1.389453924479670255e-01;5.008981227865266561e+00;2.474738440217951307e+00;-3.208663743037305949e+00;3.848333328205882253e+00;6.918081537593336883e-01;4.301224260661505872e-01;-3.728962281497145259e+00;-3.502170567906490173e-02;-3.969766813326756072e-01;-1.706310521024204885e+00;-2.214917235782443594e+00;1.515408996115490847e+00;4.721213742313008943e+00;2.577718639202266182e+00;2.417611930161265299e+00;-2.612604255324965763e+00;-7.798282394006819107e-01;-2.214118973543752755e+00;1.748988301284140345e-01;3.204873365229412574e-01;-2.323180607809836484e+00;2.049044013594589320e+00
5.409470966302913908e-01;7.950513218373119528e+00;-5.155403883086887795e+00;5.291484700014608578e+00;4.128586815903038776e+00;-1.541504894084929189e+00;-1.365162389479430916e+00;-4.366201354185325734e+00;3.206917786845205343e-01;1.517237518701897381e+00;-4.697173194664372886e+00;-5.953340262176337383e+00;4.483084822725689200e+00;-8.904196489496194467e-01;1.468899787119334110e+00;1.341897196092044942e+00;2.926368957930579384e+00;8.472339833640007978e-01;-1.115503773630418666e-01;2.909127993132872181e+00;-3.154143794558397218e+00;-2.691807163718689555e+00;1.816902341604676341e+00;-2.291412580069074334e+00;2.808846243069131887e-01;3.212408074308918948e+00;-1.104522622913400198e+00;-5.863414205472171625e-01;-3.388187442350610645e+00;-7.757149770725231264e-01
