7.925214789141443283e+00;3.389527943673203425e-01;-1.377267865179993667e+00;-8.439305332697546902e+00;-3.847842884471118552e+00;6.873105848950541441e-01;2.715553627302146555e+00;1.555122673724540494e+00;3.676956564140310135e+00;1.715509854630363318e+00;-8.145421113806240454e-01;-3.773171978873990362e+00;-2.218219302789397940e+00;-4.612449202792545111e-01;-4.632326381417539274e+00;-5.471427314151767751e-01;1.410888930097513594e+00;-8.565865362243851866e-01;-4.899526319292009657e-01;1.191565994483100077e+00;-3.754078753038838090e-01;-3.238619568834516516e-01;3.754256766383354260e-01;4.662307638805789911e-01;-1.154492286225188735e+00;2.396812357205339694e+00;-1.926131117944605009e+00;7.006548435711631440e-01;-4.510302675748628864e+00;-1.547996359834184821e+00;-4.086938061342366701e-01;-2.784927501462263422e+00;2.529101746162434328e+00;3.352296623656208507e-01;1.285342146765319660e+00;4.467691709942879230e-01;4.325243753722465279e-01;5.772556829119064314e-01;-3.646835114627043684e+00;-1.383123307882850039e-01;2.483377285330053974e-01;-2.366876508776341481e+00
9.845437401671413014e+00;-2.948818721322631120e+00;-1.873558633371922966e+00;3.565081350884980793e+00;-1.014968871601250822e+00;-2.015629443957304812e+00;2.639144273096502014e-01;5.425193760991623426e-01;-3.559921970946758663e+00;6.173277565034115177e+00;-1.014115720053844427e+00;2.289159857159148714e+00;-9.363325305445306668e-02;3.791847650541290360e+00;4.321783877211930580e+00;-1.792425510501508779e+00;7.527856580892747784e-01;-1.885372450329283689e+00;-1.994908345098810543e+00;1.950212112500092854e+00;1.833332486664068783e+00;-3.652653408790701217e+00;-1.073376435278869501e+00;-8.917640557155798176e-01;1.130249915819138279e-01;-4.044505796221665311e-02;3.739341239120562488e+00;-2.560905286679695525e+00;-2.650701710222573837e+00;4.054363288455081538e+00;-2.219295743866170678e+00;3.838976771022375445e+00;4.471237379381785892e+00;1.793654536918053655e+00;4.434524289104873951e+00;-7.215252063849334485e-01;-8.372354403336000894e-01;6.320398692626527648e-01;1.754492145961074723e+00;1.086153262179955004e+00;3.220544446107711956e+00;1.932191361628767590e+00
-1.524307458526111547e-01;2.236638771603369324e+00;4.461826997573949072e+00;2.554027388814704480e+00;2.309194444922514133e+00;3.557959000349110390e+00;-1.242763095039076449e+00;4.245175291177201160e+00;1.466506752106623068e+00;-1.579436420961458865e+00;-3.591138595812209289e+00;4.306807476967609460e+00;-2.288084508222872682e+00;-1.697757335906855625e+00;-4.511609175583259912e+00;9.755719670907884833e+00;-3.641629310526524055e+00;1.859909464203316265e+00;-3.934417373577989707e-01;-8.902388354465916587e-01;-4.227402189223857576e+00;-9.603938932367397374e-01;-1.635082317808489449e+00;-1.860294530910996169e+00;-1.687427293042187859e+00;-1.427717010835224176e+00;-2.717827558036341462e-01;1.190600638843689607e+00;-8.581981250868152555e-01;-2.071293222540418366e+00;2.923445681924961015e-01;-7.757684583578935422e-01;1.899297809107963531e+00;-1.551248623877346855e+00;6.655805475094696888e+00;3.942882063445858343e-01;-7.384046048947467078e+00;-7.415713082052098892e-01;6.740167660492254242e+00;3.981929427927758613e+00;1.324982065201343540e+00;-3.128513427433790905e+00
7.145828847393069339e+00;2.460003199452703626e+00;4.290481005719932739e+00;5.405740466859344728e+00;7.604374589221547076e+00;-2.933433302018715771e+00;-3.947324052530989391e+00;2.435153174067367310e+00;-6.968692565974398789e+00;1.855504491318999971e+00;4.111781827842074577e+00;-2.958376299161432854e+00;-2.222724904114525835e+00;-1.561369762677127904e+00;1.881833076546644890e+00;-7.711676878197161467e-02;-1.134668110080874648e+00;2.614444195936191040e+00;5.807999370991430155e+00;1.366460739075626638e-02;1.240983992946544046e+00;6.289517854218503068e+00;3.063220306905823254e+00;-1.355100580898952745e-01;-1.175497992237462430e+00;-4.570407207784447090e-01;3.232606961698282211e-01;2.610249322433864538e+00;-3.972849060726666437e+00;-3.737224987935877873e+00;3.258867285822808491e+00;7.077824354012710373e+00;-4.875905255945050421e+00;-3.225614348100143136e+00;1.935608293303587857e+00;-2.489712442003707338e+00;3.594681336771006208e-01;3.601350007606177073e+00;1.736388922020518866e+00;3.166633231575388674e-01;1.393662484637444798e+00;9.433226900149934702e-01
-5.807916027975868367e+00;-4.907959351314035712e-01;-3.796941158741321765e+00;-5.627075487854064084e-01;-3.827359571060075516e-01;2.663512139944076429e-01;7.996382249909264495e+00;-6.278235720553796417e-01;-8.883839299440925430e-01;-5.736732394708496052e+00;-2.638599061103163557e+00;1.145815162461123693e+00;-1.849719464630640298e+00;2.411120470238587998e+00;2.068176114993510062e+00;-3.130619169393396906e+00;-4.172947146916940464e-01;-3.782006045330803534e+00;-7.592602034953024326e-01;-2.352816664973722549e+00;1.091405071945984240e+00;-2.051778612317523010e+00;6.023093173447563453e-01;-2.276537382854330327e-01;-1.392412461293469184e+00;-1.290829549654680219e+00;-1.029087604514302035e+00;-1.099243627500553488e+00;-1.713168845580620880e+00;-1.693032967653515408e+00;1.698594271980032211e+00;-5.153832003950135077e-01;6.004105207428972468e-01;1.962725868161466491e-01;7.723537198608455556e-01;3.809722068558332175e+00;-1.337188415531734176e+00;1.910514217574733387e+00;-1.099900183910732965e+00;2.130586814625306857e+00;-5.183440963020007342e-01;3.934339513522718823e-01
-5.004762784471604498e+00;5.982773756876738958e+00;-4.790102540845957435e+00;2.743175491065309668e+00;-4.322496244316263336e+00;-9.135466083537854276e-01;1.829708459507998000e-02;2.582232718093579571e+00;-4.495101161814269441e-01;-3.463614184738683210e+00;2.861355331381529421e+00;-1.646845158381225804e+00;6.397523918495272577e-01;6.686868964181886810e-01;2.971942153328538172e+00;4.778946669739672970e+00;-2.768447230001871984e-01;-4.727878622082545945e+00;-2.597712639012904390e+00;6.661513832503157317e+00;2.305949254914958946e+00;-2.871842250504938576e+00;-1.956721562270264059e+00;-5.030119079509796975e+00;-2.782146836655109645e+00;2.519786543674349399e-01;-5.300806905291490789e-01;-2.979871910311121752e+00;3.026850223218997105e+00;-2.213992350927217467e-01;-1.935738804113906086e+00;8.588988526140040047e-01;-3.318270059835035646e+00;3.293368297363250985e+00;2.922643575725762943e-01;1.730883073563720620e+00;2.601586372406536007e+00;4.252322440932018721e-01;8.050885708527899531e-01;-1.561617188708230630e+00;3.907501523077732575e+00;1.281912142500011731e+00
-9.104930278155700663e+00;-1.874503652489846406e+00;-3.240249665811483215e+00;-7.051931609973320914e-01;9.984929687916508367e-01;-4.962239796613152620e-01;2.443114742773094594e+00;2.823272424637188305e+00;-3.656215278843530925e+00;1.181568085234497190e+00;1.346677680842047975e+00;2.203843377900812917e-01;-2.383848990902921017e+00;6.346592306194418498e+00;-2.299979835273558759e+00;2.018722126106092141e+00;1.321316851266596704e+00;1.342335779161109244e+00;-3.597571102288199985e+00;-3.293030348353056969e+00;-1.160043804480858975e+00;-2.166705927485409688e+00;-1.599620479489504588e+00;4.114057264969248173e+00;1.714009643750274980e+00;2.497081754729547853e+00;-1.664129178365504558e+00;1.084839942077327146e+00;-2.292540285693680069e+00;-1.114697472742121276e+00;-4.398026493695368910e-01;1.647437254207293922e+00;-1.457357423795785145e+00;-1.241874009510189225e+00;-5.852992534912363487e-01;1.275852584858345740e+00;1.818001744388625829e+00;1.991531846825853880e-01;-2.591212723357453340e-01;6.932914077419268795e-01;-9.255627920875422188e-01;7.565454422806776602e-01
8.481873597177099100e+00;1.781215292415444740e+00;4.891124424314890362e+00;-7.369107980007129077e-01;-3.329301787733770723e+00;9.213982590176382492e-02;-3.104718242911524984e-01;3.110154559529989093e+00;1.249660728044900360e+00;-5.192494938814256500e+00;5.707219739373572409e+00;-1.426083432870520973e+00;-7.971533190881424646e-01;5.183018715031724177e+00;-3.014999524248752838e+00;1.983489707886334275e+00;-8.004670608016032363e-01;-2.802592516028329150e+00;-3.147289202166592137e+00;-2.959811322355948793e+00;-4.209936454478794943e+00;1.749577183965545402e+00;-5.420180464583657987e+00;-4.225273317463992484e+00;2.962938106638023150e+00;-4.444117322742136444e+00;-4.242267113925451305e+00;3.071726024468723892e+00;-2.601252153666470335e+00;1.042982565253335991e+00;-4.260407884988597793e+00;-2.610450027086524738e+00;3.231128840239796407e+00;-7.324475800102741019e-01;-8.685038911828616426e-01;-1.605569780714808381e-01;2.257825958296360902e+00;-2.917876157020411476e+00;3.202428541103425008e+00;5.336140641395602513e-01;-2.470812144528212073e+00;-3.726044120206428167e-01
-4.024786935431256651e+00;9.779032151988909405e+00;5.132114465624605160e+00;-1.410067656291787097e+00;4.525936152600797513e+00;-4.947938019226605810e+00;-3.792201959933309663e+00;-1.594130900779359372e+00;6.135181619338765380e+00;2.129931213670583467e+00;-9.739976954532286735e-01;3.563801619778429686e+00;2.562853914256713939e+00;1.181163286218162023e+00;-2.805546274391927053e+00;-2.237295292797393920e+00;-2.895176508605207921e+00;5.179310186254421744e+00;1.837498700916860628e+00;1.606280693250473068e-01;2.273890339303069885e-01;-1.023113187769602694e+00;-1.104018009099355435e+00;9.432482806368801542e-01;2.988280787412843864e+00;-9.607209858838176020e-01;-1.666674733307438760e+00;3.639334835310201743e-01;7.199275892216613348e-01;-2.681100028869813912e+00;1.716298193262533633e+00;5.836160037252415833e-01;-1.641047542498211165e+00;-9.905984814021883134e-01;-1.524933969449332682e+00;2.040700980420384614e+00;1.588874591204703646e-01;-1.169702007578354852e+00;1.889375903588624006e-01;4.555369467523508575e+00;-1.900444616247167318e+00;-4.146018268716347155e-01
-1.168650260275770592e+01;-1.891955112307448283e+00;-1.895223609264742315e+00;-8.096955771427956083e-01;1.377454513744728715e+00;-3.930543481144663231e-02;1.398695350791312686e+00;2.431348936112679215e+00;-3.123794442527918935e+00;-2.463137340270099562e-01;-1.948412928532418764e+00;1.723179500856811375e+00;-3.024214714451061603e+00;-1.573299396634624037e+00;1.997048754598547582e+00;-1.105659485266744513e+00;4.618780796909913167e-01;1.304651488293935291e+00;-3.999659631417455952e+00;-1.904508068829658285e+00;-8.073759541349257995e-01;-2.992598750533422614e+00;-2.584076309606222477e+00;-1.097148518156348063e+00;-3.365083981813221659e-01;5.649946424008435164e-01;-1.647499666342321811e+00;-4.435456962437506895e-02;-3.894623796511163527e-01;1.567167032283608874e+00;-2.886461659535677349e-01;-2.197339694687014511e+00;-1.828773961944107018e+00;1.864658600935665600e+00;2.115327156250394192e-01;-1.987016259331136903e-01;8.857726479437069700e-02;1.401047669302723842e+00;-3.641392524205810388e-01;6.546786183124777558e-01;-1.231696772760240366e+00;-2.279142039649893814e+00
5.884738914640791130e+00;1.068800205267281145e+00;-7.848014637220656731e+00;-5.621863455245350583e-01;1.273574736263518137e+00;2.670602055597974367e+00;1.094304183867308655e+00;-3.461553771838339344e+00;1.196498447211130189e+00;6.251860104531391515e-01;-1.491811217064875628e+00;-8.059032662975516459e+00;3.756903814568426814e+00;-9.938463110936772704e-01;-7.423299580145517051e-01;3.119973054001377921e+00;-1.994354901337529462e+00;1.956407781369194909e+00;2.733066948948778663e+00;3.099220189583515861e+00;4.009628787230358204e-01;2.689495219176012863e+00;-2.706275541723886402e+00;5.045558314338797201e-01;-1.177042991613894973e-01;5.414016052784510480e-01;9.631901689962605317e-01;5.204286322900336659e-01;-5.600117324071017144e+00;-7.708080208777582376e-01;5.324882101806632795e-01;-1.332687877243764696e+00;1.053426650210351090e+00;1.243613673542162790e+00;3.202250978524197045e+00;-5.791030356733236628e-01;-1.057954151354553396e+00;-9.831653182501710608e-01;-1.347729580016965523e+00;2.376536501004016255e+00;-3.489630181968273792e+00;-1.367211735416004714e+00
-1.075219140514504623e+01;-2.460320553413874567e+00;2.324357517069024048e+00;-2.169257168643933475e+00;1.092185528095104552e-01;1.718469827633679836e+00;1.660443620078712934e+00;-9.229486319410818984e-01;-2.124009848555863833e+00;2.443934984164572166e-01;1.949364768177158425e+00;2.036808844123721318e+00;-1.078116444906121796e+00;2.233828912408202694e+00;-2.165906705887106487e-01;9.074716287602521136e-01;1.603170094084552577e+00;2.548884177637697590e+00;-9.188164296686901489e-01;5.249964917495585359e-01;-2.788957756685978673e+00;2.238449051247962007e+00;-2.399960305146696449e+00;-6.287667972560981866e-01;3.452718405098249149e-02;2.365308698265364551e-01;3.788153145479983275e-01;-1.815598588419459869e+00;-1.309151137676829224e+00;-1.880240301359156874e+00;2.155719527821964299e-02;4.047851060203601636e-01;-1.033303224183456992e+00;9.258435998974434700e-01;-1.214551795372982745e+00;-4.818380333348157296e-01;6.996431342930105046e-01;1.226379467916450583e+00;1.828370317108687582e+00;3.063693303490491182e+00;5.492274733952684507e-01;1.027570351310607810e+00
-6.582309958503182123e+00;5.010668780075840267e+00;4.945200235768956176e+00;1.991560846905788829e+00;2.438048344443912274e+00;3.779576251202215520e+00;-2.171324902421081435e-02;4.703067421264966796e+00;7.290596511670990321e-01;-4.960970407367057078e+00;2.883892365738923935e+00;1.806152238209825400e+00;-1.797898197665269704e-01;-1.062739403085235734e+00;3.391702259975367117e-01;-9.890257515199604166e-01;5.812091802376068372e+00;5.731000414268510923e+00;-3.355956972905152380e+00;7.548407564773853551e+00;2.342533706394483772e+00;-5.485552407731616675e+00;-3.264144177911193268e+00;-5.280159082438217411e+00;-5.867934994102738111e-01;3.342472196162259657e+00;-3.020879033526605362e+00;-5.860168786511909644e+00;2.615535818115391486e-01;-2.970495492651927361e+00;-1.787991216689764240e+00;-3.443753191880335240e+00;-2.418516061854126598e+00;1.378689899823975828e+00;5.762189518917303355e-01;-1.297381033326868494e+00;1.210501497394601556e+00;5.342271417901458541e+00;-2.532571622148058754e+00;-4.927304176376345324e-01;1.570553491079107911e+00;2.041471178929008978e+00
4.908153609188515176e+00;-3.700461429020841297e+00;-3.048945495127719063e+00;1.405329035706449847e+00;5.525429850424798062e+00;2.354872447142994485e+00;-2.789982871808092124e+00;3.236319540950487461e+00;-8.255120565748920169e-01;-1.727268063017338040e+00;-2.412600144519520651e+00;-1.732983064411646179e+00;6.153406845262545666e+00;-5.360958728325404543e-01;8.252595888176306183e-01;-4.584374780310961350e-01;4.359495979391736498e-01;1.355951982351895735e+00;-1.260777549625312188e+00;-1.237143768583449654e+00;2.203064434347318912e+00;6.679012843993002990e-01;-4.934691927578442439e+00;1.021330437564196947e+00;2.215146380890161915e+00;6.883275520826112603e-02;-8.885978284352373802e-01;1.976540599940000087e+00;-1.078528457235033322e+00;-1.709703896091193442e+00;2.137905763094501310e+00;-8.089793233069419998e-02;-1.794380754601518080e-01;-1.590318940581909812e+00;-2.604455716177783930e+00;-1.645339431173445277e+00;-1.049236738773530631e+00;-5.899843490485953135e-01;-2.067226237729085980e+00;-2.686666885979399844e+00;7.719240131199559540e-01;2.882750041863868518e+00
1.073876925216603873e+01;-1.108381310750657489e+00;-4.576145079478523670e+00;1.774681980505859791e+00;6.122662987530586243e+00;-3.141368476212562211e+00;-8.149209085683369880e-01;5.874613017163518691e+00;-2.249716310744454884e+00;-1.698798209971848772e-01;1.575634639597092823e+00;4.004352493123536916e-01;-2.639510097426894242e-01;-4.289918798701856106e-01;6.193647660308903014e+00;-1.952876350015170515e-01;4.499338506435600071e-01;7.635615012809443547e-01;1.090840199455913151e+00;1.036705687724464475e+00;7.662635146967944864e-03;1.116322993379293749e+00;-2.404958585048438735e+00;8.916452610689466762e-02;-3.147660224351054858e-01;-3.018508569697428090e+00;1.629788336727362452e+00;-2.707571376077714920e+00;-2.464907431516184744e+00;1.856327780260953464e+00;1.706865789171121639e+00;-2.258417426636307734e+00;2.079692360766189019e+00;-1.114714653844833148e+00;-2.263580413751472786e+00;2.987207920461474764e+00;-3.120158482321377380e-01;-1.537009848310327165e+00;1.212137337945425442e+00;8.847401190408581417e-01;2.425423058270352428e+00;-5.714121364829346378e-02
7.998550553053434875e+00;-4.833830991494380669e+00;-3.019056078063509840e+00;3.733347064255037928e+00;6.413438635037540081e+00;-8.665380417079258990e+00;2.489815558348632551e-01;3.116218317672379889e+00;-1.961965606758208969e+00;-1.524626472979438707e-01;1.217084606405852698e+00;2.417948039388030601e+00;2.749266723847131111e+00;-4.151431152329009278e-01;4.753853073795854201e+00;2.186643179411172255e+00;1.120716551559544527e+00;9.988236511569733578e-01;3.614961964600261535e+00;4.322999084168122508e+00;1.137696486975775301e+00;9.519670648610690789e-01;-1.324922494801095363e+00;8.957180611922836988e-01;-1.611308064009100149e-01;-2.669432873129244932e+00;2.404188260652553755e+00;-7.120050657347862799e-01;1.075774161882492086e+00;1.532927340604667288e+00;3.557388953794522468e-01;6.929591147732295786e-01;1.549300326468304512e+00;-1.334617321257980382e+00;-1.268753676360561355e+00;-1.745014866129026787e+00;3.790902489441147494e-02;-1.888717669650223641e-01;-1.607618643082695087e+00;1.473231660324737957e+00;-1.592844086845537355e-01;-1.704961443175355973e-01
5.071594137242970035e+00;-6.803483042895791755e+00;-5.322168304949183693e+00;2.355759529999590818e+00;5.325188753644840567e-01;-2.642149597459679811e-01;-3.571132825765876539e+00;4.570238256834999291e+00;-3.866131346927696111e+00;1.357924802883013538e+00;-3.922138603333604756e+00;-2.198350834023931277e+00;6.126309907335486749e+00;-2.450578281621694998e+00;-2.920407387680480582e+00;-6.712909285879632648e+00;3.877250156786481661e+00;2.198537876095068011e+00;2.285892631436811762e+00;-2.444325523707913117e+00;-3.612144953311208440e+00;-2.207703552409033154e+00;7.002927046097497110e-02;-2.497948098718898002e+00;1.405482454475857346e-01;2.224230807299245161e+00;-2.112548074908481954e+00;4.995331889893386279e-01;6.631177918024002693e-01;3.114859722470337822e+00;3.662266143124117690e-01;9.888174147933684877e-01;-1.749718569219822495e+00;2.499998847851727213e+00;2.165645098692426274e+00;6.138532558505935821e-01;-3.236836157707585038e+00;-1.007163640141409022e+00;3.297590983282835175e+00;6.747185063340437328e-01;-5.483962843245113739e-01;2.640761305216241528e+00
