-3.028483091691211104e+00;-7.326425097906646755e+00;5.967833256523593199e+00;1.271935755935552637e-01;-2.633341511680643565e-01;-3.869826778150426527e+00;2.228251033768117839e+00;-4.535756647104713934e-01;-2.782273448388444148e+00;1.043679735960392918e+01;-3.052330164783050748e+00;2.044536010504535373e+00;-1.061220714091010153e+00;-1.975518550028000808e+00;2.178927206666457117e+00;-1.246998624877974970e+00;-2.807565918961559603e+00;-3.693980913080791240e+00;-4.766501884010948764e+00;4.274235752106287478e+00;4.104048336491167071e+00;1.953530993146632255e+00;1.625646389086770727e+00;-1.513461512002473031e+00;1.549149968711116765e+00;5.619370589857414222e-01;-2.894874144162908891e+00;-4.712912694712812822e+00;4.077514508317962694e+00;-1.406185302364701739e+00;-9.373961871438557525e-01;4.848044414166880145e+00;2.065941449837244814e+00;-1.022624168169564474e+00;-3.604116291573491893e+00;-7.553155108615061675e-01;1.270006601136862701e+00;-1.223452836653570630e+00;-1.373562320429208838e-01;3.936076011153197274e-01;-4.258843744629753347e-02;-1.566693083445489298e+00;-2.434494128814424840e+00;-8.900069523988449749e-01;-3.733705792281433844e+00;-1.478225972559651380e+00;1.854000412863028080e+00
-3.634634895942137067e+00;-3.248057928492170454e+00;1.005999793914719476e+01;1.432105004631935019e+00;3.088110250364981102e+00;-3.258839715486821387e+00;1.872155190844683181e+00;1.604774547345685587e+00;-5.782472351800481469e+00;-1.136990596912066609e+00;-4.430756265898803115e+00;-1.199008094309202299e+00;1.677483011111633671e+00;2.139481755842397970e+00;-2.575623009744222536e+00;6.249752045133064593e-01;-5.202609866556691109e-01;-2.162091805641162434e+00;1.432870395926774565e+00;-5.736159431306221412e-01;-9.102431701612289094e-01;-2.040068734337178835e+00;3.491082916038146244e+00;1.733046592240159889e+00;-2.532412155518933283e-01;-3.943430983083753838e-01;-1.449049062349889061e+00;-1.586192873236096590e+00;3.039427825109485060e+00;-1.875282728214808348e+00;9.746691103377506105e-01;6.572428204169387111e-01;-3.163851096606443924e+00;-9.189505972444770299e-01;5.052262919066538571e-02;-3.737000072122518279e-01;1.198439841957571916e+00;1.181783126372192960e+00;-2.024881280479392309e+00;6.247782667962355596e+00;-1.214244580514708849e+00;-3.615640136020841777e-01;1.230311698891503047e+00;-1.220428760227161513e+00;-1.750288541452925450e+00;2.042136958810361946e+00;-2.884158899678675447e-01
-6.347697150079957495e+00;-1.148818333207270292e+01;-4.775662464712034705e+00;1.875483685280850077e+00;1.716768748604994566e-01;-3.064516072895637322e+00;3.322935758395948458e+00;3.349724235088427537e+00;2.511983043698013063e+00;-1.104694930444829026e+00;1.191263370797489340e+00;1.060134445488874477e-01;-9.272376930254233596e-01;1.478409520501958868e-02;-1.944735554987216952e+00;-1.205614169302750005e+00;-3.109827443540936986e+00;3.324022262985001142e+00;4.249750737898869146e-01;1.724474407852599755e+00;-4.013953052710681479e-01;-2.009050035293311609e+00;5.075453101040635628e-01;-1.294938964887676125e+00;3.332947578426856960e+00;3.176622399624135173e+00;1.144776431123384342e+00;-5.903209289929892689e-01;-1.578150329601984758e+00;6.211477206687151531e-01;1.369720859767207921e+00;-1.599903520106095711e-01;-5.024052071045013168e-01;-2.559455789417572014e+00;-6.899071142508871324e-01;2.494557125158086919e+00;-2.340682376985952218e-01;3.722211977444937148e+00;-1.406777108075995208e+00;1.572069062970570474e+00;-4.523712719741010968e-01;-4.868900030490782571e-01;3.084149549304229798e-01;1.501388580972665476e+00;-1.596799831192895924e+00;1.009725746827312198e+00;1.165635697987531971e+00
-9.409063847847420448e+00;6.949443878283426912e+00;3.913248177398200411e+00;-1.553619022560431273e-01;3.467953301092173479e+00;-4.884388346084501009e+00;-9.402228707257073159e-01;-7.665387488526848037e-01;-5.141378464717146990e+00;-9.257664441187248627e+00;-2.363711298254488558e+00;-1.894073463645220778e+00;1.968570059543860440e+00;-1.877704957803044916e+00;-1.047454413428251518e+00;-2.083191656131751834e+00;-4.107366761307028824e+00;-3.966082592266794382e+00;-2.004385114806095824e+00;-1.161930829556747202e+00;-2.766210460204984400e+00;-3.421935302313978133e-01;2.985738001343295256e+00;2.114586680888649539e+00;-1.060902829605485653e+00;-3.487545048744818299e+00;2.644310775455380291e+00;4.494052130264962197e-01;4.547635153888720527e-01;3.217124506904890158e+00;-2.147034734218630447e+00;-3.346914475043716752e+00;-1.718824244268598367e+00;-1.482555667486787354e-01;-1.826207779430804479e+00;1.460881457206051337e+00;1.450118308739212214e+00;-3.456565522688547443e+00;-1.119535489598879607e+00;5.283899102905331713e-01;1.052812486375302115e+00;8.320017313781210566e-01;-3.593230503834758505e+00;2.412053616878122031e-01;1.531893412883972960e+00;7.158384115868877684e-01;3.490802628270496810e-01
-5.256832364792676238e+00;7.154643854635074351e-01;8.107903329426044081e+00;7.023373001066707033e+00;9.038908331197150758e+00;-4.300085285940875579e+00;6.118953430950860195e+00;-2.702275544743157454e+00;4.093006829294481008e+00;-1.829235942119019631e+00;-5.611457097851854314e+00;5.832777207856644885e+00;-4.580977899515589868e+00;-2.985526831186036123e-01;-1.000291964325655591e+00;3.631040442042801519e+00;1.676258649232323483e+00;-9.971544218875358911e-01;4.069212792651252464e+00;-7.360016739486677784e-01;-2.487172188559341635e+00;-8.655718959333839890e-02;-3.098828564400115226e+00;1.034195357648715063e+00;1.029137347134507552e+00;1.313817162991414156e+00;3.039018761945092351e+00;-3.161662846390730586e+00;-1.187131865485538063e+00;-3.470436150033044065e+00;-4.022919833651353194e+00;-6.177734830033934088e+00;4.099808924970115065e+00;-1.822994492231881258e+00;-9.870478333958254691e-01;1.454591194313459956e+00;-2.977626834587964844e+00;-4.438143309683595938e-01;-6.162119380304770244e-01;1.919199099179468959e+00;-4.703595625863501439e+00;-1.226204894019496727e+00;-4.400183548775289943e-01;8.893961309107416557e-01;-2.093860753368096184e+00;-1.191321141749023926e+00;1.597418754521858553e+00
1.434042183567312279e+01;1.359707719694323025e+00;-1.531490269485561440e+00;-1.619519423553537063e+00;4.908283922452755799e-01;-6.778713915440511828e-01;2.880405328172930712e+00;-2.649270820554295192e+00;-5.762459558296190165e-01;6.630081286060685031e+00;-4.765457733962683712e-02;-3.829968189608797258e-01;6.910916150687413939e-01;2.269938909549535921e+00;-3.574593246984134609e-01;-1.102207854007655419e+00;-3.389258538718508351e+00;-5.821481441998712647e-01;3.502778669230351305e+00;-1.615409953206031313e+00;5.589832240344202452e-01;-1.530364008656895092e-01;-2.208666495214422820e+00;2.639544090464588155e+00;1.636842222290945781e+00;1.847231311025470779e+00;2.904120570352883846e+00;1.819745413352734431e+00;-2.808854085013506197e+00;1.617627640409702305e+00;-1.938775724794977728e-01;-8.198812008035323284e-01;2.158880260933855322e+00;-1.218848686233507284e+00;-1.495507635680155545e+00;-4.066667164941337731e-01;-1.567638467538556013e-01;-7.050777570788004933e-01;-1.747329020498802343e+00;7.294601190027086846e-01;1.322019540187845399e+00;2.597670590648434530e+00;-5.649928083075553831e-01;2.411785206996918784e+00;-5.415873418286955010e-01;-3.088135708823528947e-01;-1.287298507490229227e+00
-3.028483091691211104e+00;-7.326425097906646755e+00;5.967833256523593199e+00;1.271935755935552637e-01;-2.633341511680643565e-01;-3.869826778150426527e+00;2.228251033768106293e+00;-4.535756647104716155e-01;-2.782273448388445480e+00;1.043679735960392918e+01;-3.052330164783048527e+00;2.044536010504540258e+00;-1.061220714091009043e+00;-1.975518550028002807e+00;2.178927206666454897e+00;-1.246998624877974748e+00;-2.807565918961562268e+00;-3.693980913080790796e+00;-4.766501884010941659e+00;4.274235752106295472e+00;4.104048336491163518e+00;1.953530993146634476e+00;1.625646389086771837e+00;-1.513461512002473697e+00;1.549149968711120318e+00;5.619370589857399789e-01;-2.894874144162916441e+00;-4.712912694712811934e+00;4.077514508317964470e+00;-1.406185302364703071e+00;-9.373961871438536431e-01;4.848044414166882810e+00;2.065941449837246147e+00;-1.022624168169559367e+00;-3.604116291573492337e+00;-7.553155108615051683e-01;1.270006601136863811e+00;-1.223452836653572406e+00;-1.373562320429208838e-01;3.936076011153216703e-01;-4.258843744629765143e-02;-1.566693083445489965e+00;-2.434494128814427061e+00;-8.900069523988435316e-01;-3.733705792281436064e+00;-1.478225972559651158e+00;1.854000412863024971e+00
-5.274477183482886744e+00;5.471523929225976524e-01;1.153694696448715717e+01;5.150355276360827794e+00;-3.186913039218115085e+00;2.345714483015598706e+00;-6.020825361284064314e+00;5.129079823950884354e+00;2.824465294293216466e+00;5.655443172331722224e+00;1.137875445415442166e-01;2.554697570746241042e-01;-5.272269329530689497e+00;4.322875091573412654e+00;2.577346998782759968e+00;2.934782999380879609e+00;-3.782193245812302873e+00;-2.498972839850546634e+00;1.290794174706428210e+00;-7.051308047129554168e+00;-2.773959700421745111e+00;-3.779553472698275574e+00;-8.287350694763906400e-01;-9.948362319532209064e-01;2.933917553643244247e+00;1.785651372989173202e+00;-4.674335697255707633e-01;-7.654251743359540283e-01;-8.914715793396131849e-01;-1.501161813018746294e+00;-2.006188664194533455e+00;-8.766934310215398485e-01;4.600556928370975740e+00;-4.702771449046757590e-01;-1.585516946472282362e-01;-2.502904127686673696e+00;-2.978086072546196839e+00;-1.005062551910577140e+00;-8.149333564420803144e-01;-2.259674604313796298e+00;1.202322515223082533e+00;-2.468792689039441601e+00;-3.791661761837886169e-01;-1.492372322493444425e+00;-2.126186640549549534e+00;2.587616803582068470e-01;-9.775448713405042733e-01
-5.958300679502730901e+00;-5.229018170212015981e+00;-1.905719073464384516e+00;5.715558903299112758e-01;-1.865438783995254424e+00;1.569544345691452847e+00;-3.976341340486625242e+00;4.688546810976997214e+00;-1.249723663277620522e+00;1.813507599655125757e+00;-1.857087891088947007e+00;3.709235199027603347e+00;9.522077557399305503e-01;1.152002728170005819e+00;-1.103762420671765332e+00;1.621580829605417495e+00;-1.008973426795383849e-01;-4.541091046820377453e-01;-3.788576690264101599e-01;-1.057062881595797060e-01;-2.389312903632466512e+00;4.384288507221866915e+00;-4.146325926814134810e+00;-2.005604134373659697e+00;-1.716831625376569859e+00;2.929964261124537561e+00;1.425646281085713563e+00;-4.865850708251759360e-01;-1.278185932651876522e+00;4.855115888744629404e-01;1.736403803139512925e-01;-2.217468144693532928e+00;1.228034553687451069e+00;2.414834704819357025e+00;4.785525773388700499e-02;-1.827659578211960900e+00;1.447810263684495002e-01;2.560675845556533159e-01;8.589024470990846982e-01;-1.971306848162513559e+00;-1.445417778304139533e+00;8.038670009756303525e-01;1.884289135985131480e+00;-7.113754594257147568e-02;2.201417609416743026e+00;-1.969624148735580116e+00;5.447833326251474428e-01
-5.077164585161407118e+00;-7.476878330031584419e+00;-1.153409341913491382e+01;-2.904236859528282366e+00;-8.307341202799269908e-01;1.008350204030569408e+00;-1.779960453165363443e+00;-6.397174969934039668e-01;1.777207362859294593e+00;3.157200719840412284e-01;-1.486701084666469663e+00;1.796802136440432407e-01;2.899946334716847929e+00;-1.243594175745387498e-01;-2.687247048079868250e+00;3.612991560842298555e-01;-5.844394000674605349e-01;-1.956144373925381708e-01;-1.761954368970005458e+00;1.376255833719407240e-01;-2.083139085977499416e+00;2.709175169201545330e-01;1.958870320034398871e+00;2.075965111344304947e+00;-7.873050994670338643e-01;5.597290241694867774e-01;-4.218784398933090318e-01;6.969131666535305358e-01;1.595516829240024359e+00;6.962304776934120920e-02;-1.588280838725906197e+00;3.049056105177319967e-02;6.033987521495635109e-01;9.042999074307169760e-01;-4.743617147094987274e-01;-7.621733112778882324e-01;-2.202487143902345235e+00;-1.394876950331734589e-01;-2.316868322041063966e+00;1.182156633843861160e+00;-8.073145859449258888e-01;8.662160535418654828e-01;6.446484943317948302e-01;-9.517381313583094249e-01;-6.752207982692240429e-02;-7.910259902991907399e-01;4.956905272305314747e-01
-3.769569774647956617e+00;4.730191438658023273e+00;-1.840651835846046414e+00;-3.863540045390225330e+00;-4.000248429454041244e+00;1.729103776810474002e+00;-4.352154162079287403e+00;-1.686390688988394171e+00;1.967566471887068680e+00;-1.767759139966183390e+00;-4.313050375976447692e-01;-1.439979419771515667e+00;-4.547586282052375473e-01;1.211444226949626835e+00;5.124579343461928005e+00;-5.766754988185464059e-01;-6.164585416221862735e-01;1.648657497688159612e+00;1.390911510325776534e+00;-6.862562177031008570e-01;-9.688378863017788056e-01;2.804034736004495265e+00;5.718584574786478303e-01;2.426494851312114509e+00;-6.706231571336902786e-02;1.610957652969646769e-01;2.441629593886769992e-02;-6.127465090466139852e-01;-3.583701809010782502e-01;-1.099326795011848379e+00;-2.363609919323803599e+00;-2.354930600968704046e-01;-1.626787262108842391e+00;-2.070598947459669326e+00;1.830134424294061368e+00;8.508844457242304982e-01;-1.728791242910324155e-01;6.214634609786494623e-01;1.020424092284898943e-01;3.574806265924627691e-01;-5.024843170694959227e-01;1.479729847246916918e+00;7.668306556341790703e-01;3.469351805108597531e-01;-1.772654950532194906e+00;-3.979324064661015070e-01;-1.905169561564698522e-01
-2.331675116927109936e+00;-9.249185930620667406e+00;-4.056012677366664043e+00;1.810069329070903343e+00;-1.495334197139006616e+00;3.639861651126150566e-01;-4.792565270470733330e-01;-5.497417655363409650e-02;3.767963555444993506e+00;-6.367873933656116592e-02;-1.786576387967288015e-01;4.453720047764406331e+00;4.215507691595035134e+00;-1.347825753599881438e+00;1.184266171239932053e+00;-6.794521590604386541e-01;-1.691121487343731467e+00;2.785305098891447173e+00;-9.098842799610690202e-01;-8.558646609200650790e-01;-1.759645058231389170e+00;-2.148989295384090337e+00;2.972419181365148697e-02;6.226848894023068182e-01;5.950389418041127643e-01;-1.030534779494350017e+00;-2.151774039728452659e-01;1.530104924716718884e+00;-1.541533213839086092e-01;1.305479992618437723e+00;6.185918116123108046e-01;2.196995633555978600e+00;-1.682735436836911846e+00;-7.488011808436133288e-02;6.935580537410088731e-01;8.912425605641186577e-01;-8.487321408547027213e-01;-2.368789948468312812e+00;-1.084326988959831983e-01;-9.275832562403093506e-01;1.038504887862062631e+00;4.185819106961501390e+00;-9.505619812972756488e-01;2.663044806311365420e-01;-1.747132889425502045e+00;-1.188104235868418845e+00;-1.388286221738418202e+00
-7.175851303756568100e+00;1.073938073407582117e+01;-3.656225210776051338e+00;-2.837857809982682777e+00;4.428668276273175053e+00;1.338974840645984488e+00;-3.016006786929277261e+00;-7.052683211033310418e-01;2.148912767668996970e+00;1.606862064675031787e+00;6.787124330320548626e-02;3.979470372331483041e+00;-4.582025858182496303e-01;-1.461261681436481608e+00;-8.054823500384139523e-01;2.667994890195036550e+00;9.523422648112058742e-01;-1.511442382729792699e+00;8.996173522553017887e-03;3.052498237169067430e+00;9.236647360879988167e-01;-3.668879242544573205e-01;-1.179401502292926951e+00;1.425883666468807265e+00;-6.518449173488953807e-01;-4.261363932150012523e+00;-3.383212789115411567e+00;-2.719600634519545035e-01;1.201191021465494307e-01;-2.274808666866579010e+00;5.045882994772437069e-01;-7.519625439188183380e-01;-2.381737422675350935e+00;8.007910403224557383e-01;-3.591228016627759367e-01;1.015573135651758774e+00;2.029566123001082190e+00;1.062684032126210099e+00;2.368095096190502069e+00;-6.326241957462097609e-01;3.840576741861110310e-01;5.626170005752942904e-01;-1.163810611680596629e+00;1.858457884498756485e+00;-5.519813914183878678e-01;-6.720226006668628127e-01;-1.282722162801908983e+00
1.124126684164678647e+00;-3.548680337657026396e+00;3.789811709369823145e+00;1.092752819253472563e+00;-7.787574595013282419e-01;5.924684814681447698e+00;7.810090209395816885e-01;3.917551298235037116e+00;1.077351782783650957e+00;5.435583452966943341e-01;3.111292224239885051e+00;5.816789417228316772e+00;1.715023824334226399e+00;5.882327560331068739e-01;3.414191839389537630e+00;-5.210309477626425156e+00;1.978682373565727071e+00;-2.557858853751330264e-01;7.436748204715002419e-01;-1.891859277832971253e-01;-1.492315012030592136e+00;-1.699027239491546659e+00;6.759192761435941499e-01;4.824459098433050430e-01;-5.289722520719629673e-01;-2.168262309399714205e+00;-2.807261029062078528e+00;-1.141840801751168533e+00;-3.814360348557042979e+00;-4.104039721888224967e+00;-2.690361511648910575e+00;-1.763040175436081602e+00;-1.207621388182984035e+00;-1.307248727624939821e+00;3.833262899970450999e+00;1.895211151215952627e+00;6.539432670881898391e-01;-2.813313830556165129e+00;2.731033848032298206e-01;-2.144400644538725142e+00;6.034432506845163857e+00;2.335920566637611273e+00;-2.406573551360903451e+00;-5.790333329336820878e-01;-4.282472283577301586e-01;-3.063888380379629073e+00;3.243809371207632797e+00
1.688336810669771992e+01;-2.681110854688329437e-01;1.599044819040050136e+00;-4.215203283600420292e+00;3.998385579509477150e+00;-3.730001188894130904e-01;-3.007783140667834587e+00;5.798028120317990641e-01;7.623536930736599659e-01;-2.016739493479719481e-01;2.347193604238361875e+00;1.756729501710879715e-01;1.756727575141506348e+00;1.110177230662411585e+00;1.840146189067001892e+00;4.636669728162772786e-01;-3.056381933071529722e-01;-1.082501003469767964e+00;-2.592876480428613739e+00;-8.462143520504540328e-01;1.051300902807237536e+00;1.201103672014409429e-01;-1.589556284605092795e+00;-9.686854294982215341e-02;-1.630448978956377637e+00;1.206680674809803289e-01;-8.747384271975664483e-01;-4.865125496094729884e-01;1.165160530076721379e+00;8.853124766114583988e-01;-1.538958757531434740e+00;3.386228677625282568e-01;1.188103197226091146e+00;-2.722020852603724839e-01;-2.586217340471509973e-01;-1.089343996702088146e+00;2.902229707295977401e-01;7.735887678470650952e-01;1.387260353691410097e+00;-1.789454041469193069e+00;-5.633495669552162077e-01;8.443889097439892799e-01;-1.553122403856291633e+00;-6.213682995118158248e-01;-1.781646721536219724e+00;6.682945437582819004e-01;-1.566908544950615934e+00
