1.249907623248024713e+01;-9.047875812412774499e-01;-2.501478542303551489e+00;-6.219641942427963643e-01;-1.389719400229084911e+00;-3.033273653320501140e+00;5.962795209918265726e+00;-8.659468364724729472e-01;1.243160014206137420e+00;2.681371129768213901e+00;-5.336081542220901142e+00;1.914410128257037824e+00;2.369057163239866259e+00;-3.359423721841020005e-01;2.020527070208423925e+00;5.566264779061819157e-01;-2.115368254911000889e+00;1.145165811164419178e+00;6.845512782979339406e-01;-2.079423888653015862e+00;-1.948500235258200153e+00;5.544132319483399129e-01;1.648203732680227240e+00;1.752934796964669140e+00;3.822312426493006399e-01;1.699867864112833082e+00;1.088757870369122083e+00;-1.422385809497618503e+00;-2.220830917038748797e+00;-8.118167481473587133e-01;-1.304536577257912278e+00;-3.499962044038257503e+00;-1.329745313480479085e+00;-1.607327943989255603e+00;-7.786781395352924129e-01;-2.926947305282627809e-01;-2.955503284315381229e+00;8.635893013108959515e-01;9.471643029487110121e-01;-2.031421336679191114e+00;4.118755727398815680e-01;-3.280505712461283974e+00;6.666825086265983913e-01
-7.168830580259318630e+00;-5.050618748374988698e+00;-2.797501575486379011e+00;1.078083554988645787e+01;-4.983778679344896823e+00;7.286281587221796308e+00;-4.530036386869650267e-01;-4.396157335482134165e+00;9.906707970399460939e-01;-1.252526071713466527e+00;-1.731923651221208171e+00;3.854390257385180707e-01;-1.842227980528406084e+00;-4.645759319735647708e+00;-4.988002005389710725e+00;-1.598588914468971778e+00;3.470079856550944086e+00;-5.376490703463477905e-01;-1.489859385691495897e+00;-1.955164184702925079e+00;-1.341473798247044380e+00;-1.684299351353698793e+00;2.530766583699093797e+00;-3.705216104817822043e+00;-1.412308214443167009e-01;-3.107961582734551254e+00;2.000631914226865593e+00;5.983729486195933367e-01;1.539990325499424051e+00;-7.451247267246171591e-01;-1.664630948311665914e+00;-1.441720776477387833e+00;-1.686312497369969243e+00;1.569906640414815868e+00;3.255041209507937072e+00;-7.008817333695493978e-01;7.978604064584008393e-01;-8.359105541125878558e-01;-1.697089331875112794e+00;-2.239256994909947007e+00;-8.639310646813290751e-01;-1.415580823966347879e+00;3.096991786310529182e+00
1.104144681762879365e+01;1.909395388803034166e+00;-2.903598424727081628e+00;-4.819343790907040792e-01;4.247204902581321662e+00;8.512831572443413819e+00;3.138390672619608246e+00;6.697446266612695487e-01;-3.561545588528785000e+00;3.760367082500969960e-01;-2.601505302247962614e+00;1.322639824083146953e+00;7.614561714886909360e-01;-2.523309662819253507e+00;-1.196110866004569173e+00;1.324283445587546959e+00;-3.376176904419952773e+00;-2.760128227057113470e+00;-1.229242828835017676e+00;-5.711760548184111747e-02;7.847266047701544345e-01;-3.420211244690853913e+00;-1.113407027326107857e+00;-6.150474526242341033e-01;8.775655572660072679e-01;2.460885443175067966e+00;1.831123581028197611e+00;3.628335443475892319e+00;-4.277164098607177944e-01;2.336578683404978651e+00;-6.855131722067001609e-01;1.833244169003946267e+00;1.546629325972337154e+00;-6.492728815038671941e-01;5.691322569988597202e-01;4.238488320946380283e-01;4.830723769380788624e-01;-8.075701653432081351e-01;-1.619736772974603944e+00;-2.437038237674906127e-01;-1.709339098013361591e+00;2.600032120395896928e+00;7.430195701498945038e-01
-4.933323516852128776e+00;-4.129391014734641985e+00;-5.877879379525418280e+00;-7.606299984010817639e+00;-2.479117469097958715e+00;-2.036434306515672255e+00;-3.102908879896575822e+00;-5.081253528694442689e-01;3.237093969247048175e+00;4.413567891777858243e+00;-1.326463818793841287e-01;1.670677992029703907e+00;1.433106793876049112e+00;-1.500152950506392080e-01;1.972485365832424287e-01;5.772916119340335550e-01;-6.546531168928848522e-04;-1.416437237961311713e+00;1.638522096137627670e+00;-1.222778095969071943e+00;-2.740617857417187775e+00;-1.694629566964091394e+00;-1.826787112246440081e+00;1.797907577073188379e-01;-6.863767147737129815e-01;-7.808534474086922250e-01;-3.118540038930449398e+00;1.364127679155855422e+00;-1.545959179388547211e+00;2.683022848460874799e-01;-8.815230795452946300e-01;-2.231656701767258610e+00;9.691182673600271524e-01;-1.662517790467798129e+00;2.030113417577510959e-01;1.817673500914097406e+00;-1.733318607240499132e+00;-9.137263848040056979e-01;-6.056248459358543057e-01;1.139223138237643651e+00;-2.000000143934367980e+00;2.130292305759764027e+00;1.106305426605128650e+00
-5.568528321669115932e+00;-5.858814958638649983e+00;1.255223883215051650e+01;-8.260310451870809700e+00;2.243915240512368570e+00;-8.489776219830598158e-01;3.855516257033019034e+00;-1.105217637520730323e+00;-2.561342943277279960e-01;7.528042998893567095e-01;5.423708400152618681e-02;-4.408381340955307148e-02;2.659252381391621345e+00;-5.104170283437833966e+00;7.051675898093767714e-01;-2.847371572151256469e+00;-3.542169660093906991e+00;-3.157114456991525042e+00;8.467345435119011388e-01;-1.378008180028590157e+00;1.355654813083673416e+00;1.474954722250967798e+00;2.590324049839910714e+00;-1.497437220015968684e+00;2.119108493568750529e+00;-4.170919542838964489e-01;-4.449865065025680799e+00;1.861962294882476554e+00;3.555746372045055781e-02;2.610152497671801353e+00;-1.739419014500468652e+00;4.012040786382636282e-01;1.304019823519667387e+00;-3.906383493384538941e+00;1.994941324298113106e+00;1.876169807048966520e+00;1.397266926939378706e+00;5.764653102763527270e-01;-2.570593962223453488e+00;-1.612557258030557827e+00;-9.181623229064101999e-01;-1.520192168605895233e+00;1.765573104287656014e-01
4.172602459973414391e+00;1.411495066047095470e+01;2.703640257836263938e+00;-9.177786975664846691e-01;-4.103146209171397274e+00;3.473153418813640148e+00;-2.483176764170152762e+00;4.046366725277450449e+00;2.084536415474011584e+00;-6.936826381819216625e-01;3.790090514021638574e-02;5.140380974814815040e+00;-6.583174791470887133e-01;2.322808762990776543e+00;1.468020629041732805e+00;-5.841494718801910624e-01;-5.059677900962358255e-01;-3.367946952666623361e-01;-1.927613484401987876e+00;2.841302517109962622e-01;1.527145921242421878e+00;-1.293873187869468477e+00;-6.317334839693939941e-01;-2.700090706580181021e-01;1.268535758405220593e+00;-1.039059473878390483e+00;3.119097367511654006e+00;-2.299474974267399219e+00;8.790898251706106281e-01;1.541850620407287487e+00;3.905666320841451600e-01;-3.282565544093290488e-01;3.106428532077689209e+00;2.249159393205310220e+00;-2.071244916796935343e+00;1.607625333391620170e+00;-4.248081269706968088e-01;-9.456593070181996685e-01;-8.531151427944813626e-02;-2.237395299911726365e+00;2.494207994978416554e-01;2.884931728763872050e-01;1.161156517245043762e+00
5.143836734361182828e+00;1.412466627070915415e+01;3.592013160704489838e+00;-4.042876832659456632e+00;-8.084843033793067235e+00;-4.153053916189468175e+00;4.400412730664307048e+00;-5.071013118694464028e-01;-3.208140055133332780e+00;-2.096270713490925974e+00;-3.672912528102769691e-01;-3.966457855582874892e+00;1.151536955066216478e-01;5.409131620234622906e-01;4.693183289791625357e-01;1.703477916331939790e+00;-1.550092457783442290e+00;1.631435642792396390e+00;2.950728930543816464e+00;4.048678645074672566e+00;1.308284332449745735e+00;3.545662959235962752e+00;-2.061483861770278647e+00;2.683366895009097419e+00;-2.327363106922698766e+00;-1.006603477774006272e+00;1.982860958673154039e+00;6.529022426734617524e-01;-2.915938482133343168e+00;-2.076016738228661229e-01;1.158679372347685588e+00;5.705876262187127290e-01;-1.924068699383464587e+00;8.029929805611543125e-01;1.998494342546580205e+00;-2.735756187574252873e+00;1.421722799401818005e+00;2.368435865361905868e-01;-1.486261647197124613e+00;2.592499707166750489e-01;8.199049428176058418e-01;-5.158435928853559727e-01;2.017417250942843410e+00
-7.994714429539178546e+00;-2.561468027939600933e+00;-1.013614012477512993e+01;-5.800375365910877434e+00;-3.903155232794686125e+00;-3.774858680403474498e-01;-3.399072516091669272e+00;-1.819506695571287302e+00;-4.887558856147892428e+00;2.085516126676856263e+00;2.297746882769558852e+00;1.022250354088773516e+00;1.595417237484320516e+00;-1.640330386401843255e+00;-1.522971535122115583e+00;1.368518535251538770e+00;-8.419962428373006791e-01;-2.005698961959009985e+00;2.491096884656236465e+00;-4.711322321373476729e-01;3.012704693426783820e+00;5.612597626269413276e-01;-9.591815922428672536e-01;9.396530113924310701e-01;6.566463718871751176e-01;-1.321064804485251098e+00;2.608766997421724021e+00;-2.724336126415142889e+00;-3.358742194335565756e+00;1.694092275095474553e+00;-4.032670184496138233e-01;-5.541029958855759885e-01;-9.778824997109720751e-01;-1.924776232210439142e+00;1.720374296002773695e+00;3.199825951781133604e+00;1.224352531550657375e+00;3.104170052153175652e-01;3.828389158577878426e-01;1.504220851606232978e+00;-2.837789038813777864e+00;2.523377259348921431e+00;-2.675423670311361413e+00
9.904975714745997806e+00;-5.125513400503900918e+00;2.984453977310141948e-01;3.133048960302673436e+00;-6.382235753419259749e-01;-3.730789154693729515e+00;2.385939193409416959e+00;7.436368056468890764e+00;-1.542508707457680206e+00;5.279918070536374408e+00;5.361644341561594418e-01;1.357871777514345402e+00;-3.419118226952618134e+00;-2.353759543763688511e-01;-1.555281351645265708e+00;-1.266612766372962939e+00;-9.806700087108173314e-01;-2.588796724719797382e+00;-1.120379767641886959e+00;1.988438693727998252e-01;1.533631860455332507e+00;1.018429759072406959e+00;9.222779504999585320e-01;-5.496411098450943999e-01;-1.163246979575270457e+00;-6.888520156598751942e-01;9.406138011719064052e-01;1.940984705547968425e-01;2.059118970304883334e+00;5.511905121488320791e-01;-2.333836989112631155e+00;1.233004147944814166e+00;-2.283918551399333197e-01;-3.876825497271754184e-01;-4.857716388208276892e-01;-1.268388458710877575e+00;7.211427535736235628e-01;-5.970296943945936352e-01;-4.435147746798694807e-02;-2.072426350726707875e-02;-1.857833087260561955e+00;-1.942419529191187488e-01;7.253521064226316206e-02
1.134046635482837928e+01;-5.665906286624635690e-01;-2.812475940141410113e+00;1.295194996012354105e+00;2.798296018420872056e+00;5.640613546316767923e+00;-3.565000223408060220e-01;9.387143964495971993e-01;-2.366454608034820328e+00;-4.063974633158141114e-01;-4.157010542886991900e+00;7.528502595969009947e-01;-2.345282524669114022e+00;-1.374034800195527151e+00;2.769660421461782374e+00;-1.975641551477019531e-01;-5.348758044130774714e-01;9.987930396883817341e-01;-5.646912120508741362e-01;-1.679878699400957798e+00;-9.544140008066265279e-01;-3.375774868486194791e+00;3.714035612977917289e+00;1.105553080774622998e+00;9.158876980499709441e-01;-5.334978971404387149e-01;6.179855824727518154e-01;1.906361336925284533e+00;-1.396080798987343052e-01;2.114531973402384857e+00;-9.279312678188377239e-01;1.289098869995509711e+00;-3.903443274083707171e-01;-9.660898121399962360e-03;1.590607262981621473e+00;-1.611731491778346792e-01;2.078101317363164835e+00;1.206315083987830494e+00;-3.267047592168097925e+00;-1.336082674463812348e+00;4.262976315620534140e-02;1.676357212087787429e+00;4.071272852925994501e-01
1.085384455093703338e+01;-2.078799523978999364e+00;-2.050822738613438556e+00;2.294710636741965626e+00;-1.983114221837719349e+00;-8.113876130915391727e+00;3.708323085834887234e+00;-3.343575015005781470e+00;-1.285982103014122524e+00;3.306981375621309116e+00;3.174685645537752343e+00;-4.506580685822081378e+00;7.894835456005193652e-01;-1.856078781443483372e+00;-2.377736929368254426e+00;8.951800064551576064e-01;3.162707623865320006e+00;-2.317402804593233334e+00;5.143916024185949176e+00;2.069219807784155873e-01;8.732092028191345001e-01;-9.888294141802415060e-01;2.774842671331664068e+00;-1.044303266981156719e+00;-1.642999165124241268e+00;-9.461586204534713218e-01;-2.242503686845402022e+00;1.398500510346653236e+00;5.333571140289740109e-01;-8.538360842270726891e-01;1.648756015664556873e+00;4.956214440467172189e+00;4.739080829129193262e+00;-4.662292821663225340e-01;3.323406818714790489e+00;-1.327156191013351139e+00;-2.937190936264805874e+00;-2.211412603554106848e+00;1.208512895258978315e+00;-8.555172123807650575e-01;1.932934200820477788e-01;-2.072897362073994110e+00;1.949953223294107252e+00
5.106151672334813263e+00;8.944082717624151968e+00;2.626672704229764399e+00;-2.741004269284592176e+00;-7.997389173180907029e+00;-2.800980390948661913e+00;-1.272415989765717681e+00;-1.541668749078614065e-01;-4.834801533595634915e+00;-2.312163801188134471e+00;3.142769408790845098e+00;-3.045062620406088882e+00;-5.011220083756656729e-01;2.900849519666302889e+00;5.426698403871915710e-02;2.490246575566450460e+00;-6.798914949734439217e-01;1.134686981895470931e-01;-2.550838065987582337e-01;4.272114734237691253e-02;-2.034477455800257906e-01;8.349632480870697870e-01;3.633093527255563782e+00;4.649609599686413963e-01;-2.721290582264779823e-01;-6.589158908829259587e-02;1.925509926124910676e+00;-6.906964557177414088e-02;-1.274581017514518910e+00;-1.382494878806145522e+00;1.299334782759801632e+00;-4.914097882715662835e-01;-6.468604590507383012e-01;-4.920368372550633085e-01;7.635744988993145924e-03;-1.624752456480898166e+00;2.395920608587067679e+00;-9.170254059342175523e-01;-7.968742992309727491e-01;2.132488158337789708e-01;2.322835666526686105e-01;6.434725428655974078e-01;5.575064319463990392e-01
3.785662784961669747e+00;1.261339245789069885e+01;3.863114932010401237e+00;-1.244381503238171760e+00;-2.303935726913961979e+00;-1.128929132087941767e+00;-1.983265202023856977e-01;4.009508183630937361e-02;-1.072991056974646806e+00;-1.891257481349646996e+00;1.371964318421326601e+00;1.340100429586259745e+00;2.965326152488109379e+00;6.589411333475089783e-02;-7.044151996641263569e-01;1.746578767488228712e+00;3.035976044108930072e+00;3.441052026027544564e-01;1.147280736270811285e+00;3.568959966383222215e-01;1.089160433563527652e+00;1.111044133989181892e+00;3.560386048621992927e+00;5.063267348403936718e-02;1.071413810963075974e+00;2.080349040325473187e+00;-3.877740422379644780e+00;2.606050149392348025e+00;2.599349898402095960e+00;-2.626454834531582350e+00;4.273593573610020013e-01;2.225194797461918852e-02;-2.073674751405509831e+00;1.132986829672568474e+00;-1.486005579833684087e-01;2.629507909885178130e+00;-1.140761314775234014e+00;-1.900360602817755318e+00;2.445415476104316976e+00;5.424581504677633559e-01;-8.814947601721349058e-01;1.587607135783734913e+00;-1.099446152393412479e+00
-8.484571222965382020e+00;-3.926090068550467382e+00;-3.125517325949282110e+00;1.157519652524395148e+01;-5.665832441829374844e+00;6.527600648099850744e+00;-2.468115308070490399e-01;-3.968960612743539063e+00;-2.873445779232322583e-01;-2.255469926777516620e-01;-3.354085001661603282e+00;8.742162513682322222e-01;-2.080965514755214851e+00;-2.998319613504897507e+00;-2.263788158044663046e+00;2.115140912994057043e+00;1.020965316464671702e+00;2.524431506629049693e+00;2.950901954046332154e-01;2.350987615812762055e+00;1.014675560847249081e+00;1.422668756541912494e+00;1.252487283134920748e+00;-2.875992467150118026e-01;-2.372769501309258455e+00;-9.246884096613349202e-01;7.348248261442414941e-01;3.548211245245884715e-01;-1.350230676012394326e+00;2.116835531306779095e-01;1.254412034896856154e+00;-8.467098881762618046e-01;4.743022249080097730e-01;-1.622433316076755228e+00;7.768983056595978320e-01;-5.951267404437464714e-01;1.360452958227122977e+00;-2.600951467170565246e-01;-1.632272513368777433e+00;-6.863699524584569722e-02;-2.629352372059322374e+00;-1.987399856132644471e+00;-5.211065843860123170e-01
3.743672108578040003e+00;1.268897961068700297e+01;9.607734363756028628e-01;3.305229747089813430e-01;9.849749642587337650e-01;3.805671168289686879e+00;1.643703758113378210e+00;3.743764575599850541e-01;5.835068472021688990e+00;-2.796006778126899128e+00;-3.072455943668866762e+00;2.984298699884115003e+00;-3.849794984066491343e-01;-3.584392726861366452e+00;-1.339605361156013918e+00;-6.361077636017574699e-01;-5.484584726168701962e-01;9.353695920464789593e-01;3.183193394264541176e+00;-1.715905405286627161e+00;2.334685846044392832e-01;-1.501375850420720859e+00;-4.585529831667797929e+00;-1.546456913048079862e+00;-1.330449314304651187e+00;5.160552428568337291e+00;-1.254663032213237051e+00;2.088049924676057767e+00;-1.228293906526886747e+00;2.871069176263836731e+00;-1.622984782611584631e+00;-2.960626079302576485e+00;1.712466458174511930e+00;1.938961491107410673e+00;4.269650073814914570e-01;-9.269100164713572898e-02;1.534494837751266827e+00;-1.884662913636832249e+00;-1.234032280572311846e+00;1.411302729277049917e+00;1.603904095284137021e+00;2.143409462147281452e+00;4.971070112353106474e-01
1.058426831036011206e+00;1.456814517581662649e+01;3.440258265787310865e+00;-1.692060423791275081e+00;-4.306788675057164006e+00;1.498265019387670371e-01;-6.041636166652895046e-01;4.939465815259690973e-01;2.035791336616239899e+00;-2.885868075708273750e+00;-2.479757945425263177e+00;-8.824583266392900249e-01;-2.342930921125897736e+00;-6.327732474906146987e-01;9.358946387684663470e-01;-1.172911185867276801e-01;1.884785437799823216e+00;-4.543145135818261182e-01;9.783085198543242100e-01;1.301520256653911911e-01;1.583143915505939026e+00;-9.938985557397255199e-01;7.803792058658641784e-01;-1.834236697351167455e+00;-1.178008313679704377e+00;-2.689872711550572726e-01;8.094007849360232987e-01;-1.662392514361972440e+00;-1.616631026358169576e+00;-7.336349710319219064e-02;-6.759735613035779966e-01;9.073823909801903564e-01;-1.777843216434715767e+00;1.178418477340477333e+00;-1.481594558821550445e+00;-9.959168433075806792e-01;-2.484096374795296658e+00;-4.042588273668685228e-01;-1.288484242557461412e+00;1.371973503090382795e+00;-1.639808053092432771e-01;-7.693611946653529099e-01;5.363586500504733401e-01
